# the maximum is determined with a cubic fit. (see plot pdf)
# max_z: 33.50655647945782
# max_p: 284.1399999999371
# 
# z_space,				 probaiblity with 100000 kaons
# 
2.150000000000000000e+02 3.071999999999999886e+01
2.167088607594936605e+02 3.087199999999999989e+01
2.184177215189873493e+02 3.100000000000000000e+01
2.201265822784810098e+02 3.111199999999999832e+01
2.218354430379746702e+02 3.129200000000000159e+01
2.235443037974683591e+02 3.142000000000000171e+01
2.252531645569620196e+02 3.159600000000000009e+01
2.269620253164557084e+02 3.171600000000000108e+01
2.286708860759493689e+02 3.181599999999999895e+01
2.303797468354430293e+02 3.194800000000000040e+01
2.320886075949367182e+02 3.203999999999999915e+01
2.337974683544303787e+02 3.218800000000000239e+01
2.355063291139240391e+02 3.229999999999999716e+01
2.372151898734177280e+02 3.238000000000000256e+01
2.389240506329113884e+02 3.246000000000000085e+01
2.406329113924050489e+02 3.258800000000000097e+01
2.423417721518987378e+02 3.265599999999999881e+01
2.440506329113923982e+02 3.271999999999999886e+01
2.457594936708860871e+02 3.279999999999999716e+01
2.474683544303797476e+02 3.289600000000000080e+01
2.491772151898734080e+02 3.290400000000000347e+01
2.508860759493670969e+02 3.292399999999999949e+01
2.525949367088607573e+02 3.294400000000000261e+01
2.543037974683544462e+02 3.301599999999999824e+01
2.560126582278480782e+02 3.307600000000000051e+01
2.577215189873417671e+02 3.318399999999999750e+01
2.594303797468354560e+02 3.323599999999999710e+01
2.611392405063290880e+02 3.326400000000000290e+01
2.628481012658227769e+02 3.334400000000000119e+01
2.645569620253164658e+02 3.334400000000000119e+01
2.662658227848100978e+02 3.339999999999999858e+01
2.679746835443037867e+02 3.340400000000000347e+01
2.696835443037974755e+02 3.338400000000000034e+01
2.713924050632911076e+02 3.337599999999999767e+01
2.731012658227847965e+02 3.337599999999999767e+01
2.748101265822784853e+02 3.342000000000000171e+01
2.765189873417721742e+02 3.337199999999999989e+01
2.782278481012658062e+02 3.338000000000000256e+01
2.799367088607594951e+02 3.338400000000000034e+01
2.816455696202531840e+02 3.337199999999999989e+01
2.833544303797468160e+02 3.339600000000000080e+01
2.850632911392405049e+02 3.338799999999999812e+01
2.867721518987341938e+02 3.339200000000000301e+01
2.884810126582278826e+02 3.351200000000000045e+01
2.901898734177215147e+02 3.349199999999999733e+01
2.918987341772152035e+02 3.345600000000000307e+01
2.936075949367088924e+02 3.342399999999999949e+01
2.953164556962025245e+02 3.344400000000000261e+01
2.970253164556962133e+02 3.346800000000000352e+01
2.987341772151899022e+02 3.346000000000000085e+01
3.004430379746835342e+02 3.345199999999999818e+01
3.021518987341772231e+02 3.338799999999999812e+01
3.038607594936709120e+02 3.332399999999999807e+01
3.055696202531645440e+02 3.330400000000000205e+01
3.072784810126582329e+02 3.327199999999999847e+01
3.089873417721519218e+02 3.325999999999999801e+01
3.106962025316455538e+02 3.323599999999999710e+01
3.124050632911392427e+02 3.319599999999999795e+01
3.141139240506329315e+02 3.313199999999999790e+01
3.158227848101265636e+02 3.311999999999999744e+01
3.175316455696202524e+02 3.310799999999999699e+01
3.192405063291139413e+02 3.309199999999999875e+01
3.209493670886075734e+02 3.295199999999999818e+01
3.226582278481012622e+02 3.287599999999999767e+01
3.243670886075949511e+02 3.279599999999999937e+01
3.260759493670885831e+02 3.284799999999999898e+01
3.277848101265822720e+02 3.278399999999999892e+01
3.294936708860759609e+02 3.276400000000000290e+01
3.312025316455695929e+02 3.268800000000000239e+01
3.329113924050632818e+02 3.261200000000000188e+01
3.346202531645569707e+02 3.255199999999999960e+01
3.363291139240506027e+02 3.246800000000000352e+01
3.380379746835442916e+02 3.237599999999999767e+01
3.397468354430379804e+02 3.235199999999999676e+01
3.414556962025316125e+02 3.225999999999999801e+01
3.431645569620253582e+02 3.216400000000000148e+01
3.448734177215189902e+02 3.207999999999999829e+01
3.465822784810126223e+02 3.202000000000000313e+01
3.482911392405063680e+02 3.187600000000000122e+01
3.500000000000000000e+02 3.179200000000000159e+01
