# the maximum is determined with a cubic fit. (see plot pdf)
# max_z: 35.33116854508702
# max_p: 285.5045871559633
# 
# z_space,				 probaiblity with 30000 kaons
# 
2.150000000000000000e+02 3.302000000000000313e+01
2.163302752293577953e+02 3.316333333333333400e+01
2.176605504587155906e+02 3.329333333333333655e+01
2.189908256880733859e+02 3.335999999999999943e+01
2.203211009174311812e+02 3.348333333333333428e+01
2.216513761467890049e+02 3.356333333333333258e+01
2.229816513761468002e+02 3.367333333333333201e+01
2.243119266055045955e+02 3.378000000000000114e+01
2.256422018348623908e+02 3.383666666666666600e+01
2.269724770642201861e+02 3.392999999999999972e+01
2.283027522935779814e+02 3.402666666666666373e+01
2.296330275229357767e+02 3.411999999999999744e+01
2.309633027522935720e+02 3.415666666666666629e+01
2.322935779816513673e+02 3.418666666666666742e+01
2.336238532110091626e+02 3.428000000000000114e+01
2.349541284403669579e+02 3.428000000000000114e+01
2.362844036697247816e+02 3.434333333333333371e+01
2.376146788990825769e+02 3.440333333333333599e+01
2.389449541284403722e+02 3.443666666666666742e+01
2.402752293577981675e+02 3.452666666666666373e+01
2.416055045871559628e+02 3.454999999999999716e+01
2.429357798165137581e+02 3.455666666666666487e+01
2.442660550458715534e+02 3.459333333333333371e+01
2.455963302752293487e+02 3.461333333333333684e+01
2.469266055045871440e+02 3.472333333333333627e+01
2.482568807339449677e+02 3.478333333333333144e+01
2.495871559633027630e+02 3.485000000000000142e+01
2.509174311926605583e+02 3.486999999999999744e+01
2.522477064220183536e+02 3.485999999999999943e+01
2.535779816513761489e+02 3.486999999999999744e+01
2.549082568807339442e+02 3.492999999999999972e+01
2.562385321100917395e+02 3.497999999999999687e+01
2.575688073394495632e+02 3.502666666666666373e+01
2.588990825688073301e+02 3.506000000000000227e+01
2.602293577981651538e+02 3.509333333333333371e+01
2.615596330275229207e+02 3.508666666666666600e+01
2.628899082568807444e+02 3.512666666666666515e+01
2.642201834862385113e+02 3.515666666666666629e+01
2.655504587155963350e+02 3.517333333333333201e+01
2.668807339449541587e+02 3.517333333333333201e+01
2.682110091743119256e+02 3.512666666666666515e+01
2.695412844036697493e+02 3.514000000000000057e+01
2.708715596330275162e+02 3.515999999999999659e+01
2.722018348623853399e+02 3.520666666666666345e+01
2.735321100917431068e+02 3.518999999999999773e+01
2.748623853211009305e+02 3.515666666666666629e+01
2.761926605504586973e+02 3.525666666666666771e+01
2.775229357798165211e+02 3.524333333333333229e+01
2.788532110091742879e+02 3.526666666666666572e+01
2.801834862385321117e+02 3.530666666666666487e+01
2.815137614678899354e+02 3.525000000000000000e+01
2.828440366972477023e+02 3.523333333333333428e+01
2.841743119266055260e+02 3.527666666666666373e+01
2.855045871559632928e+02 3.527333333333333343e+01
2.868348623853211166e+02 3.523666666666666458e+01
2.881651376146788834e+02 3.521666666666666856e+01
2.894954128440367072e+02 3.519666666666666544e+01
2.908256880733945309e+02 3.518333333333333002e+01
2.921559633027522977e+02 3.519333333333333513e+01
2.934862385321100646e+02 3.520333333333333314e+01
2.948165137614678883e+02 3.517666666666666941e+01
2.961467889908257121e+02 3.520333333333333314e+01
2.974770642201834789e+02 3.524000000000000199e+01
2.988073394495413027e+02 3.521999999999999886e+01
3.001376146788990695e+02 3.527666666666666373e+01
3.014678899082568932e+02 3.528666666666666885e+01
3.027981651376146601e+02 3.529333333333333655e+01
3.041284403669724838e+02 3.529333333333333655e+01
3.054587155963303076e+02 3.529333333333333655e+01
3.067889908256880744e+02 3.525000000000000000e+01
3.081192660550458413e+02 3.520000000000000284e+01
3.094495412844036650e+02 3.515999999999999659e+01
3.107798165137614887e+02 3.511666666666666714e+01
3.121100917431192556e+02 3.503999999999999915e+01
3.134403669724770793e+02 3.504333333333333655e+01
3.147706422018348462e+02 3.496333333333333115e+01
3.161009174311926699e+02 3.496333333333333115e+01
3.174311926605504368e+02 3.485666666666666913e+01
3.187614678899082605e+02 3.482666666666666799e+01
3.200917431192660842e+02 3.473333333333333428e+01
3.214220183486238511e+02 3.471999999999999886e+01
3.227522935779816180e+02 3.469666666666666544e+01
3.240825688073394417e+02 3.462333333333333485e+01
3.254128440366972654e+02 3.460333333333333172e+01
3.267431192660550323e+02 3.453000000000000114e+01
3.280733944954128560e+02 3.445333333333333314e+01
3.294036697247706229e+02 3.437333333333333485e+01
3.307339449541284466e+02 3.430333333333333456e+01
3.320642201834862135e+02 3.425666666666666771e+01
3.333944954128440372e+02 3.421666666666666856e+01
3.347247706422018609e+02 3.416333333333333400e+01
3.360550458715596278e+02 3.410999999999999943e+01
3.373853211009174515e+02 3.397999999999999687e+01
3.387155963302752184e+02 3.386999999999999744e+01
3.400458715596330421e+02 3.378666666666666885e+01
3.413761467889908090e+02 3.368666666666666742e+01
3.427064220183486327e+02 3.367666666666666941e+01
3.440366972477064564e+02 3.362666666666666515e+01
3.453669724770642233e+02 3.353000000000000114e+01
3.466972477064219902e+02 3.340999999999999659e+01
3.480275229357798139e+02 3.337666666666666515e+01
3.493577981651376376e+02 3.326666666666666572e+01
3.506880733944954045e+02 3.321000000000000085e+01
3.520183486238531714e+02 3.314000000000000057e+01
3.533486238532110519e+02 3.301333333333333542e+01
3.546788990825688188e+02 3.290999999999999659e+01
3.560091743119265857e+02 3.289333333333333087e+01
3.573394495412844094e+02 3.281666666666666998e+01
3.586697247706422331e+02 3.266333333333333400e+01
3.600000000000000000e+02 3.263666666666666316e+01
